,meanTumor,meanControl,Pvalue,Log2FC
465,0.0,0.0,,0.0
466,0.0,0.0,,0.0
467,0.0,0.0,,0.0
468,0.0,0.0,,0.0
469,0.0,0.0,,0.0
470,0.0,0.0,,0.0
471,0.0,0.0,,0.0
472,0.0,0.0,,0.0
473,0.0,0.0,,0.0
474,0.0,0.0,,0.0
475,0.0,0.0,,0.0
476,0.0,0.0,,0.0
477,0.0,0.0,,0.0
478,0.0,0.0,,0.0
479,0.0,0.0,,0.0
480,0.0,0.0,,0.0
481,0.0,0.0,,0.0
482,0.0,0.0,,0.0
483,0.0,0.0,,0.0
484,0.0,0.0,,0.0
485,0.0,0.0,,0.0
486,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
487,0.16095511037963806,0.12541660057485177,0.7618813026541329,0.03553850980478629
488,158.74269712353114,63.28901008406589,0.13169040773816656,95.45368703946525
489,0.5503411969133665,0.1740085456282124,0.12728449231221678,0.37633265128515403
490,0.0,0.0,,0.0
491,0.03263299659344148,0.032890797519941777,0.9958269312901455,-0.0002578009265002956
492,0.07557841129648274,0.0,0.12346884104761476,0.07557841129648274
493,0.0,0.0,,0.0
494,0.0,0.0,,0.0
495,0.07557841129648274,0.06208324102331434,0.8627491359290701,0.013495170273168398
496,0.4378534579271456,0.416845980264716,0.9462565550208726,0.021007477662429608
497,0.16817280933465603,0.028593385023311043,0.3019362857356996,0.13957942431134499
498,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
499,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
500,0.28979135448876187,0.3932010677861972,0.7056110534963922,-0.10340971329743531
501,0.04294541470304126,0.0,0.373900966300059,0.04294541470304126
502,0.0,0.0,,0.0
503,1.9492782697779585,2.3436396399724457,0.5759091898124635,-0.39436137019448725
504,87.47511687903842,94.50798136741612,0.7315427619798034,-7.032864488377697
505,2.4727357289535026,0.34520818121289815,0.14673883887834582,2.1275275477406046
506,0.1180096956765968,0.0,0.373900966300059,0.1180096956765968
507,0.9341259263302413,0.2483849656613574,0.18493419107137798,0.6857409606688839
508,13.938447367272495,14.34664052574834,0.8453339893569887,-0.4081931584758447
509,45.076021520771576,44.01838686757537,0.8357020585989403,1.057634653196203
510,0.4094967924300008,0.12356742356656715,0.16864224749214116,0.2859293688634337
511,0.20750937456018828,0.1278648360631979,0.5715857042068991,0.07964453849699038
512,10.929163681688005,9.404533107808476,0.3977674305598054,1.524630573879529
513,0.20750937456018828,0.1521608085898782,0.6573411304730788,0.05534856597031007
514,0.22622110356652103,0.22223981612639246,0.9735453521567814,0.0039812874401285725
515,0.04294541470304126,0.0,0.373900966300059,0.04294541470304126
516,0.0,0.0,,0.0
517,86.03447316015871,74.69052194314862,0.2978970347348862,11.343951217010087
518,0.0,0.0,,0.0
519,0.0,0.0,,0.0
520,39.39243403148611,33.52862220004997,0.15047184628544943,5.863811831436138
521,1.9475924647303346,0.7404968099322607,0.33164842085111007,1.2070956547980738
522,2.8916600929260903,1.249578207758906,0.16027560968404778,1.6420818851671843
523,0.08589082940608252,0.0,0.373900966300059,0.08589082940608252
524,0.2970090534437798,0.0,0.2843058618123228,0.2970090534437798
525,0.07557841129648274,0.0,0.12346884104761476,0.07557841129648274
526,0.16146924070256527,0.16015657510307815,0.994097988939374,0.0013126655994871173
527,9.922682090520594,13.239170176785427,0.1494853916818993,-3.316488086264833
528,0.9179208352861804,0.46752548625124213,0.10085779391227492,0.4503953490349383
529,11.057989988580111,16.017921273338935,0.02316120087197907,-4.959931284758824
530,167.92143195952562,97.33361836654025,0.1714594317103314,70.58781359298537
531,0.8142031234407776,0.6233846488576896,0.44653398560305996,0.19081847458308798
532,32.69898885327805,30.552107444917823,0.4166007121450149,2.1468814083602297
533,1.214786474651118,0.2794265861730146,0.12582644506509683,0.9353598884781036
534,0.0,0.0,,0.0
535,0.0,0.0,,0.0
536,0.0,0.0,,0.0
537,0.0,0.0,,0.0
538,0.0,0.0,,0.0
539,0.0,0.0,,0.0
540,0.0,0.0,,0.0
541,0.0,0.0,,0.0
542,0.0,0.0,,0.0
543,0.0,0.0,,0.0
544,1.750835687733291,0.5143202558644183,0.018521297575755276,1.2365154318688725
545,0.13723555500585674,0.0,0.18303742656383148,0.13723555500585674
546,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
547,0.0,0.0,,0.0
548,2.4506379649749808,2.8113515085804686,0.5671721160220813,-0.3607135436054878
549,0.3188155016046943,0.057186770046622086,0.10806669849673321,0.2616287315580722
550,2.24143284815015,3.0277534081890263,0.205167604873292,-0.7863205600388761
551,2.2263299686213265,1.6058294494534113,0.05208303622472555,0.6205005191679152
552,0.30850308349509453,0.43218645324295424,0.30800895261137334,-0.1236833697478597
553,51.289162082238335,42.35358556279353,0.14734233956494736,8.935576519444801
554,44.558287996460514,36.750737191116734,0.20263480039680476,7.80755080534378
555,1.5120922934696006,1.5953854474518654,0.765797783615762,-0.08329315398226478
556,3.296737140180953,0.5649997618509445,0.1477718138774496,2.7317373783300085
557,77.28280424514604,82.72849650651118,0.3109142159627087,-5.445692261365139
558,6.223319502714531,2.9006436353101903,0.12826334794571242,3.322675867404341
559,12.298126785320116,8.399180170424499,0.3476779192839717,3.8989466148956176
560,9.739629216162433,13.153784410344675,0.09803572341017203,-3.414155194182243
561,0.15786039122505627,0.032890797519941777,0.10589610686076348,0.12496959370511448
562,0.14084440448336574,0.0,0.17284313682991434,0.14084440448336574
563,0.0,0.0,,0.0
564,3.7520522138604284,2.8287978299859717,0.48536364998239545,0.9232543838744567
565,0.0,0.0,,0.0
566,0.0,0.0,,0.0
567,5.836430116926057,7.265243908781159,0.0760087729737721,-1.4288137918551014
568,0.3054083643405128,0.16075563358313966,0.20970909045280475,0.14465273075737312
569,27.952780810330367,21.385472052937917,0.13968149845832475,6.56730875739245
570,0.0,0.0,,0.0
571,1.5550377081726419,2.715145639003089,0.24173944565914363,-1.160107930830447
572,0.5508553272362937,0.5327080228110642,0.9256619072763685,0.018147304425229493
573,2.446144268930459,4.147018544396388,0.03452763259768125,-1.7008742754659285
574,0.0,0.0,,0.0
575,0.2744711100117135,0.3415098271963289,0.7224664795055423,-0.0670387171846154
576,0.04294541470304126,0.12111918807822103,0.19176577718514437,-0.07817377337517978
577,0.0,0.0,,0.0
578,0.0,0.028593385023311043,0.3739009663000589,-0.028593385023311043
579,33.08468668990779,32.04177207166047,0.8547283404117612,1.0429146182473232
580,0.0,0.0,,0.0
581,9.245497157137446,12.676835885939411,0.27301624079500825,-3.4313387288019648
582,1.6386447141217726,1.4665088767853256,0.7703088265246544,0.172135837336447
583,0.0,0.0,,0.0
584,0.0,0.0,,0.0
585,0.0,0.0,,0.0
586,3.69231811458094,2.3084869893209383,0.286505117449833,1.3838311252600017
587,0.0,0.0,,0.0
588,1.4224392632901486,2.612023165663852,0.09160125448675929,-1.1895839023737036
589,0.0,0.0,,0.0
590,12.632614335109082,19.426958671439408,0.01560132057763562,-6.794344336330326
591,0.6760827218679085,1.5080465008666286,0.12109748240884313,-0.8319637789987201
592,0.16456395985714703,0.05963500553496822,0.2979040586521196,0.1049289543221788
593,0.0,0.0,,0.0
594,0.07196956181897375,0.0,0.11955599576533144,0.07196956181897375
595,9.670768798374983,6.343632230680529,0.15339977830786397,3.3271365676944535
596,52.102383008045926,58.593606378647515,0.2114112004933301,-6.491223370601588
597,4.822740764020644,5.081880273627893,0.9350503221567521,-0.2591395096072491
598,0.0,0.0,,0.0
599,0.0,0.0,,0.0
600,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
601,0.0,0.0,,0.0
602,0.0,0.0,,0.0
603,21.43774594680001,25.59558015564562,0.24824062073707195,-4.15783420884561
604,0.8080136851316141,0.3768488602046167,0.046839688852720655,0.43116482492699737
605,98.73233906357774,92.4489292587346,0.2704191617444255,6.283409804843146
606,0.0,0.0,,0.0
607,20.125267910099776,26.629514387894528,0.1980375756186568,-6.5042464777947515
608,0.03263299659344148,0.0,0.373900966300059,0.03263299659344148
609,0.0,0.0,,0.0
610,0.0,0.0,,0.0
611,0.0,0.0,,0.0
612,0.0,0.0,,0.0
613,0.0,0.0,,0.0
614,0.0,0.0,,0.0
615,0.0,0.0,,0.0
616,0.3416502104114632,0.24408755316472663,0.5248793800094356,0.09756265724673657
617,0.0,0.0,,0.0
618,0.0,0.0,,0.0
619,0.0,0.0,,0.0
620,0.0,0.0,,0.0
621,3.2275610444819347,2.6122615495887334,0.4337121795221017,0.6152994948932013
622,0.0,0.0,,0.0
623,0.0,0.0,,0.0
624,40.82035999025848,47.689526041053284,0.3386097558824899,-6.869166050794803
625,2.59686091206988,1.3205466592684625,0.16436397175562623,1.2763142528014175
626,331.95080704615896,173.08445599450383,0.1519733989864861,158.86635105165513
627,1.2177278425098395,1.438328167885295,0.6938894509434124,-0.2206003253754556
628,30.27298413999775,17.245468698124245,0.1785364615845152,13.027515441873504
629,22.390619825241913,20.298660857810457,0.5615376007159042,2.091958967431456
630,1.115117791736769,0.8333312859742513,0.161222532533298,0.2817865057625176
631,2.4130710928834733,0.8917681745490965,0.10727207947967095,1.521302918334377
632,0.8066147082416745,0.4035930682196432,0.1428506828625753,0.4030216400220313
633,0.27896480605623486,0.2483849656613574,0.9025607607648075,0.03057984039487746
634,18.429416570991997,19.78155331581813,0.49929665628549985,-1.352136744826133
635,0.22312638441193924,0.06208324102331434,0.12102405050725058,0.1610431433886249
636,7.948146362059995,4.070826661428959,0.17200793689924407,3.877319700631036
637,57.389315199272886,45.72115896229642,0.260223922272062,11.668156236976465
638,0.2360193913531936,0.21669228510153862,0.9457398512154793,0.019327106251654985
639,11.782035888735528,11.051765800554511,0.2804413588527068,0.7302700881810171
640,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
641,0.04294541470304126,0.06208324102331434,0.8123659212625651,-0.019137826320273083
642,0.61339731751268,1.607440242536815,0.062059226148882186,-0.994042925024135
643,0.04294541470304126,0.032890797519941777,0.8615884689617179,0.010054617183099482
644,5.242555424117339,1.5688796233617197,0.0029109911880046174,3.6736758007556194
645,0.5656614413904149,0.2904696466546221,0.39657635566192945,0.27519179473579275
646,16.48104750987501,14.577951934717754,0.5728988078157152,1.9030955751572574
647,0.0,0.0,,0.0
648,0.0,0.0,,0.0
649,32.264086700426645,26.29557811733088,0.0988533064799587,5.968508583095765
650,0.07867313045106453,0.03104162051165717,0.6033820125147094,0.04763150993940736
651,0.0,0.0,,0.0
652,0.0,0.0,,0.0
653,0.0,0.0,,0.0
654,0.15786039122505627,0.0,0.03478189198316146,0.15786039122505627
655,0.03933656522553226,0.0,0.3739009663000589,0.03933656522553226
656,0.18327568886347978,0.445439365288027,0.29913318178476794,-0.26216367642454724
657,0.114914976522015,0.21549416814141562,0.18479370930725253,-0.10057919161940061
658,0.3464406718306872,0.37255144770798604,0.9057502284503463,-0.02611077587729882
659,2.4957932522655915,2.915641721227347,0.19289220926433312,-0.41984846896175565
660,0.0,0.0,,0.0
661,0.0,0.0,,0.0
662,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
663,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
664,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
665,0.0,0.0,,0.0
666,0.0,0.0,,0.0
667,0.0,0.0,,0.0
668,0.3980027623786861,0.3043216171797564,0.5455398756978247,0.09368114519892967
669,19.155528929656143,16.53595530979982,0.2082766961176178,2.6195736198563218
670,0.0,0.0,,0.0
671,0.0,0.0,,0.0
672,4.074020998714974,3.01746541089178,0.5629394177402842,1.0565555878231936
673,10.187592152127896,9.554744072675389,0.727517719974007,0.6328480794525078
674,0.0,0.0,,0.0
675,6.257935069730299,3.7763682752647867,0.001237202248642037,2.481566794465512
676,118.79731749054828,133.07861711889947,0.056838411830239015,-14.281299628351192
677,0.07557841129648274,0.12296836508650562,0.5521296121856247,-0.04738995379002288
678,0.0,0.0,,0.0
679,1.1112121768845573,0.37624980172455524,0.09451510318952282,0.7349623751600021
680,0.08228197992857351,0.06393241803159895,0.7430165723016249,0.018349561896974564
681,299.674527229404,301.5376632207324,0.8963305157970424,-1.8631359913283632
682,99.76888354248551,74.87960631661961,0.2381376167011884,24.889277225865897
683,0.0,0.0,,0.0
684,0.1180096956765968,0.032890797519941777,0.5254244398055832,0.08511889815665502
685,0.3773779261594865,0.3482554751813057,0.8361970184473403,0.029122450978180836
686,0.5874678895513293,0.16260481059142426,0.2600483379115596,0.42486307895990505
687,1.4429206854305063,0.33046676671472136,0.14479284160111275,1.112453918715785
688,0.08589082940608252,0.21364499113313104,0.22313996874674932,-0.1277541617270485
689,88.15089052906838,73.99528637616443,0.24698762329277546,14.155604152903948
690,3.594927805566447,1.562185976944843,0.2735333779670892,2.032741828621604
691,3.1525806515947807,1.6824157210500215,0.3247613388119613,1.4701649305447593
692,0.0,0.0,,0.0
693,0.0,0.0,,0.0
694,0.0,0.0,,0.0
695,0.4855893340494108,0.9068702636024538,0.16959463282594414,-0.421280929553043
696,0.0,0.03104162051165717,0.373900966300059,-0.03104162051165717
697,0.0,0.0,,0.0
698,7.800207798266416,7.347860676588103,0.8422803868852093,0.45234712167831326
699,0.0,0.0,,0.0
700,0.13723555500585674,0.15156175010981668,0.9072110211584465,-0.014326195103959938
701,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
702,0.8523580767245948,0.43648386573958503,0.32063333572052427,0.4158742109850098
703,153.44580463972775,129.00723767873015,0.1950884983696376,24.438566960997605
704,0.2934002039662708,0.05963500553496822,0.28710512854941,0.23376519843130258
705,0.04294541470304126,0.12726577758313637,0.4374780539172479,-0.08432036288009512
706,1.3162943139089518,1.1711947607221112,0.7251101198235901,0.14509955318684065
707,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
708,0.21281396630233948,0.2117958141248464,0.9927975786957167,0.0010181521774930702
709,0.0,0.0,,0.0
710,0.0,0.0,,0.0
711,0.0,0.0,,0.0
712,0.0,0.0,,0.0
713,0.0,0.0,,0.0
714,0.0,0.0,,0.0
715,0.0,0.0,,0.0
716,0.7238185979901738,0.6359865008546007,0.7923484242436385,0.08783209713557305
717,2.0102039182161806,1.8117170579982236,0.6734995654980627,0.19848686021795703
718,646.5766476623352,748.5747581385085,0.19663762387106032,-101.99811047617334
719,0.5057000399456831,0.36580579972300925,0.32829270879984984,0.13989424022267388
720,0.0,0.0,,0.0
721,4.828940139546826,2.186169684282594,0.24044533429990264,2.6427704552642317
722,3.936948732221996,1.2698671532819363,0.24344495203595148,2.66708157894006
723,3.0770022402982975,0.7537497219773336,0.1654406776321324,2.323252518320964
724,0.07867313045106453,0.0,0.3739009663000589,0.07867313045106453
725,0.0,0.0,,0.0
726,0.0,0.0,,0.0
727,0.0,0.0,,0.0
728,105.63072937618561,87.9007658816069,0.00991724989751722,17.729963494578712
729,1.2752620064187772,0.5551548183294599,0.18734383864023815,0.7201071880893173
730,0.08228197992857351,0.0,0.11688110090431371,0.08228197992857351
731,0.0,0.0,,0.0
732,1.3884072898067672,3.9468344715807304,0.05498788178125317,-2.558427181773963
733,0.03263299659344148,0.06148418254325281,0.5562152125381167,-0.028851185949811328
734,0.49951060163651945,0.9950986541607332,0.193849916963034,-0.49558805252421373
735,2.4591012895240776,1.188146026783753,0.17039662518818663,1.2709552627403247
736,0.0,0.0,,0.0
737,0.0,0.032890797519941777,0.3739009663000589,-0.032890797519941777
738,0.0,0.0,,0.0
739,0.0,0.0,,0.0
740,0.0,0.06208324102331434,0.373900966300059,-0.06208324102331434
741,121.20570980064598,111.33508711506964,0.10550864082191692,9.870622685576336
742,1.1034803476066122,0.4248417467779159,0.200798510834067,0.6786386008286962
743,0.07867313045106453,0.0,0.3739009663000589,0.07867313045106453
744,0.49848234099066513,0.3123173836929563,0.48393219061895604,0.18616495729770882
745,44.40978571356859,35.88181353713673,0.2564006255136003,8.52797217643186
746,0.4222364480753946,0.03104162051165717,0.2798972221489271,0.39119482756373747
747,0.18997925749557054,0.028593385023311043,0.3328909220132954,0.1613858724722595
748,0.04294541470304126,0.0,0.373900966300059,0.04294541470304126
749,0.0,0.0,,0.0
750,0.0,0.0,,0.0
751,3.0406864433579646,3.02129814569703,0.983757670193655,0.01938829766093475
752,0.9790638486726273,0.975699152610745,0.9921635051031726,0.0033646960618822774
753,246.42569057119172,258.12921767934404,0.24225734299078533,-11.703527108152315
754,8.6745410612219,9.660779459194353,0.14611895354069107,-0.9862383979724534
755,0.761973551273991,0.936900149510769,0.5500043983691939,-0.17492659823677803
756,0.0,0.0,,0.0
757,0.03263299659344148,0.1278648360631979,0.25566810129129236,-0.09523183946975641
758,8.221446759244182,13.607818600625963,0.04086366794096919,-5.386371841381781
759,0.03263299659344148,0.15400998559816279,0.05507443401981223,-0.1213769890047213
760,1.003811664692263,1.970076457661117,0.11593414436944077,-0.9662647929688539
761,6.307297224907749,3.6945248581363033,0.20094594524501488,2.6127723667714453
762,0.03263299659344148,0.0,0.373900966300059,0.03263299659344148
763,9.143707939279025,8.58207678745315,0.7888249525923349,0.5616311518258748
764,0.12161854515410579,0.032890797519941777,0.3064395258536035,0.08872774763416402
765,2.114806476628596,3.16606224625377,0.16463187533291423,-1.051255769625174
766,0.07867313045106453,0.0,0.3739009663000589,0.07867313045106453
767,1316.2371391457025,1659.3124786583585,0.182092453123357,-343.075339512656
768,1.555922554739654,1.2040335566739528,0.5729571366649526,0.3518889980657012
